tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
16492,118,200,168,100,20,5,1333,-2438,128,892602,-396763,0,14.9049,0,0,0,0,0,25.7580,0,0,2,1,0,0,0,0,0,0
16495,118,200,218,100,20,5,1374,-2445,128,773181,-43574,0,11.8165,0,50,0,0,0,41.5865,0,0,2,1,0,0,0,0,0,0
16497,118,200,218,100,20,5,1388,-2445,128,252551,-34302,0,3.8890,0,0,0,0,0,13.8474,0,0,2,1,0,0,0,0,0,0
16500,118,200,218,100,20,5,1388,-2441,128,0,168630,0,2.5731,0,0,0,0,0,4.8567,0,0,2,1,0,0,0,0,0,0
16502,118,200,218,100,20,5,1388,-2436,128,0,113190,0,1.7271,0,0,0,0,0,4.6815,0,0,2,1,0,0,0,0,0,0
16505,118,200,218,100,20,5,1388,-2432,128,0,62160,0,0.9485,0,0,0,0,0,4.3034,0,0,2,1,0,0,0,0,0,0
16507,118,200,218,100,20,5,1388,-2430,128,0,41580,0,0.6345,0,0,0,0,0,1.7239,0,0,2,1,0,0,0,0,0,0
16510,118,200,218,100,20,5,1388,-2428,128,0,22680,0,0.3461,0,0,0,0,0,1.5765,0,0,2,1,0,0,0,0,0,0
16512,118,200,218,100,20,5,1388,-2428,128,75050,178973,0,2.9613,0,0,0,0,0,0.6281,0,0,2,1,0,0,0,0,0,0
16515,118,200,218,100,20,5,1388,-2414,128,52316,498593,0,7.6497,0,0,0,0,0,13.2685,0,0,2,1,0,0,0,0,0,0
16517,118,200,218,100,20,5,1388,-2399,128,46332,625455,0,9.5698,0,0,0,0,0,15.7736,0,0,2,1,0,0,0,0,0,0
16520,118,200,218,100,20,5,1388,-2369,128,47665,736605,0,11.2632,0,0,0,0,0,29.6230,0,0,2,1,0,0,0,0,0,0
16522,118,200,218,100,20,5,1389,-2347,128,265675,743787,0,12.0516,0,0,0,0,0,22.5669,0,0,2,1,0,0,0,0,0,0
16525,118,200,218,100,20,5,1407,-2321,128,563228,243185,0,9.3610,0,0,0,0,0,30.9869,0,0,2,1,0,0,0,0,0,0
16527,118,200,218,100,20,5,1425,-2315,128,668010,8670,0,10.1939,0,0,0,0,0,18.9231,0,0,2,1,0,0,0,0,0,0
16530,118,200,218,100,20,10,1457,-2319,128,747700,-236544,0,11.9663,0,0,0,0,5,32.2383,0,0,2,1,0,0,0,0,0,0
16532,118,200,218,100,20,10,1480,-2327,128,666798,-494177,0,12.6642,0,0,0,0,0,24.4257,0,0,2,1,0,0,0,0,0,0
16535,118,200,218,100,20,10,1483,-2346,128,18924,-119096,0,1.8401,0,0,0,0,0,19.4015,0,0,2,1,0,0,0,0,0,0
16537,118,200,218,100,20,10,1484,-2347,128,105572,156353,0,2.8787,0,0,0,0,0,1.9423,0,0,2,1,0,0,0,0,0,0
16540,118,200,218,100,20,10,1484,-2336,128,106020,431549,0,6.7807,0,0,0,0,0,11.6166,0,0,2,1,0,0,0,0,0,0
16542,118,200,218,100,20,10,1484,-2320,128,-69143,739792,0,11.3375,0,0,0,0,0,15.4631,0,0,2,1,0,0,0,0,0,0
16545,118,200,218,100,20,10,1480,-2281,128,-76202,1041529,0,15.9350,0,0,0,0,0,39.2251,0,0,2,1,0,0,0,0,0,0
16547,118,200,218,100,20,10,1478,-2260,128,22453,250882,0,3.8435,0,0,0,0,0,21.3996,0,0,2,1,0,0,0,0,0,0
16550,118,200,218,100,20,10,1482,-2260,128,237894,229305,0,5.0417,0,0,0,0,0,3.9713,0,0,2,1,0,0,0,0,0,0
16552,118,200,218,100,20,10,1484,-2260,128,137348,214700,0,3.8891,0,0,0,0,0,2.2405,0,0,2,1,0,0,0,0,0,0
16555,118,200,218,100,20,10,1484,-2260,128,-22883,178763,0,2.7500,0,0,0,0,0,0.0092,0,0,2,1,0,0,0,0,0,0
16557,118,200,218,100,20,10,1484,-2260,128,-15120,0,0,0.2307,0,0,0,0,0,0.6171,0,0,2,1,0,0,0,0,0,0
16560,118,200,218,100,20,10,1476,-2260,128,-455349,-49416,0,6.9889,0,0,0,0,0,8.3342,0,0,2,1,0,0,0,0,0,0
16562,118,200,218,100,20,10,1463,-2262,128,-291965,-213228,0,5.5166,0,0,0,0,0,12.7232,0,0,2,1,0,0,0,0,0,0
16565,118,200,218,100,20,10,1452,-2278,128,-135579,-566371,0,8.8863,0,0,0,0,0,19.0852,0,0,2,1,0,0,0,0,0,0
16567,118,200,218,100,20,10,1449,-2296,128,-74671,-708983,0,10.8781,0,0,0,0,0,18.8321,0,0,2,1,0,0,0,0,0,0
16570,118,200,218,100,20,10,1446,-2331,128,-7385,-839661,0,12.8127,0,0,0,0,0,34.8003,0,0,2,1,0,0,0,0,0,0
16572,118,200,218,100,20,10,1446,-2349,128,35505,-178044,0,2.7702,0,0,0,0,0,18.1997,0,0,2,1,0,0,0,0,0,0
16575,118,200,218,100,20,10,1448,-2349,128,16170,0,0,0.2467,0,0,0,0,0,1.2483,0,0,2,1,0,0,0,0,0,0
16577,118,200,218,100,20,10,1448,-2349,128,10710,0,0,0.1634,0,0,0,0,0,0.4486,0,0,2,1,0,0,0,0,0,0
16580,118,200,218,100,20,10,1448,-2349,128,5670,0,0,0.0865,0,0,0,0,0,0.4005,0,0,2,1,0,0,0,0,0,0
16582,118,200,218,100,20,10,1449,-2349,128,3780,0,0,0.0577,0,0,0,0,0,0.1570,0,0,2,1,0,0,0,0,0,0
16585,118,200,218,100,20,10,1451,-2349,128,299893,-42447,0,4.6216,0,0,0,0,0,2.6432,0,0,2,1,0,0,0,0,0,0
16587,118,200,218,100,20,10,1462,-2349,128,504542,-41102,0,7.7242,0,0,0,0,0,10.5594,0,0,2,1,0,0,0,0,0,0
16590,118,200,218,100,20,10,1484,-2349,128,0,0,0,0.0000,0,0,0,0,0,22.4760,0,0,2,1,0,0,0,0,0,0
16592,118,200,218,100,20,10,1484,-2349,128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16595,118,200,218,100,20,10,1484,-2349,128,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16597,118,200,218,100,20,10,1482,-2349,128,-304628,121685,0,5.0054,0,0,0,0,0,2.7500,0,0,2,1,0,0,0,0,0,0
16600,118,200,218,100,20,10,1463,-2340,128,-568508,271314,0,9.6120,0,0,0,0,0,20.2215,0,0,2,1,0,0,0,0,0,0
16602,118,200,218,100,20,10,1445,-2332,128,-672248,336834,0,11.4733,0,0,0,0,0,20.2440,0,0,2,1,0,0,0,0,0,0
16605,118,200,218,100,20,10,1413,-2315,128,-741968,380934,-131072,12.8827,0,0,0,0,0,36.3594,0,0,2,1,0,0,0,0,0,0
16607,118,200,218,100,20,10,1390,-2304,123,-741968,380934,-262144,13.3403,0,0,0,0,0,25.4530,0,0,2,1,0,0,0,0,0,0
16610,118,200,218,100,20,10,1356,-2286,108,-741968,380934,-458752,14.5246,0,0,0,0,0,38.1794,0,0,2,1,0,0,0,0,0,0
16612,118,200,218,100,20,10,1333,-2275,93,-741968,380934,-589824,15.5873,0,0,0,0,0,25.4530,0,0,2,1,0,0,0,0,0,0
16615,118,200,218,100,20,10,1299,-2257,63,-741968,380934,-786432,17.4918,0,0,0,0,0,38.1794,0,0,2,1,0,0,0,0,0,0
16617,118,200,218,100,20,10,1299,-2246,38,0,354387,-917504,15.0080,0,0,0,0,0,11.0470,0,0,2,1,0,0,0,0,0,0
16620,118,200,218,100,20,10,1299,-2230,0,0,354387,0,5.4075,0,0,0,0,0,16.2225,0,0,2,1,0,0,0,0,0,0
16622,118,200,218,100,20,10,1299,-2222,0,-152482,38961,0,2.4014,0,0,0,0,0,8.2885,0,0,2,1,0,0,0,0,0,0
16625,118,200,218,100,20,10,1299,-2224,0,-152482,-213879,0,4.0080,0,0,0,0,0,2.5775,0,0,2,1,0,0,0,0,0,0
16627,118,200,218,100,20,10,1299,-2231,0,-152482,-308169,0,5.2464,0,0,0,0,0,7.1068,0,0,2,1,0,0,0,0,0,0
16630,118,200,218,100,20,10,1299,-2248,0,-78463,-637085,0,9.7946,0,0,0,0,0,17.2507,0,0,2,1,0,0,0,0,0,0
16632,118,200,218,100,20,10,1297,-2269,0,-211210,-829771,0,13.0650,0,0,0,0,0,20.8714,0,0,2,1,0,0,0,0,0,0
16635,118,200,218,100,20,10,1282,-2306,0,-547034,-520450,0,11.5213,0,0,0,0,0,39.7821,0,0,2,1,0,0,0,0,0,0
16637,118,200,218,100,20,10,1264,-2319,0,-645393,-176261,0,10.2086,0,0,0,0,0,22.0109,0,0,2,1,0,0,0,0,0,0
16640,118,200,218,100,20,10,1240,-2315,0,-317920,535568,0,9.5035,0,0,0,0,0,24.8833,0,0,2,1,0,0,0,0,0,0
16642,118,200,218,100,20,10,1231,-2296,0,-158578,820891,0,12.7574,0,0,0,0,0,20.5200,0,0,2,1,0,0,0,0,0,0
16645,118,200,218,100,20,10,1220,-2260,0,-124755,141737,0,2.8812,0,0,0,0,0,37.8293,0,0,2,1,0,0,0,0,0,0
16647,118,200,218,100,20,10,1216,-2260,0,-266505,141737,0,4.6059,0,0,0,0,0,4.7453,0,0,2,1,0,0,0,0,0,0
16650,118,200,218,100,20,10,1202,-2260,0,-402946,142923,0,6.5238,0,0,0,0,0,14.1763,0,0,2,1,0,0,0,0,0,0
16652,118,200,218,100,20,10,1189,-2253,0,-426044,384277,0,8.7546,0,0,0,0,0,14.1585,0,0,2,1,0,0,0,0,0,0
16655,118,200,218,100,20,10,1179,-2230,0,231279,630090,0,10.2416,0,0,0,0,0,24.9280,0,0,2,1,0,0,0,0,0,0
16657,118,200,218,100,20,10,1189,-2211,0,592818,575728,0,12.6095,0,0,0,0,0,21.4927,0,0,2,1,0,0,0,0,0,0
16660,118,200,218,100,20,10,1196,-2198,0,102412,280386,0,4.5548,0,0,0,0,0,14.9919,0,0,2,1,0,0,0,0,0,0
16662,118,200,218,100,20,10,1196,-2188,0,101956,435050,0,6.8182,0,0,0,0,0,9.4827,0,0,2,1,0,0,0,0,0,0
16665,118,200,218,100,20,10,1196,-2167,0,252394,465333,0,8.0776,0,0,0,0,0,21.7569,0,0,2,1,0,0,0,0,0,0
16667,118,200,218,100,20,10,1200,-2153,0,460623,363965,0,8.9579,0,0,0,0,0,13.7875,0,0,2,1,0,0,0,0,0,0
16670,118,200,218,100,20,10,1229,-2138,0,884963,275510,0,14.1427,0,0,0,0,0,32.1870,0,0,2,1,0,0,0,0,0,0
16672,118,200,218,100,20,10,1257,-2132,0,532793,30230,0,8.1429,0,0,0,0,0,28.7472,0,0,2,1,0,0,0,0,0,0
16675,118,200,218,100,20,10,1284,-2132,0,814545,30810,0,12.4379,0,0,0,0,0,26.8557,0,0,2,1,0,0,0,0,0,0
16677,118,200,218,100,20,10,1309,-2131,0,992323,73236,0,15.1828,0,0,0,0,0,25.9184,0,0,2,1,0,0,0,0,0,0
16680,118,200,218,100,20,10,1358,-2125,0,953456,337090,0,15.4311,0,0,0,0,0,48.5743,0,0,2,1,0,0,0,0,0,0
16682,118,200,218,100,20,10,1384,-2113,0,651502,553704,0,13.0464,0,0,0,0,0,29.3884,0,0,2,1,0,0,0,0,0,0
16685,118,200,218,100,20,10,1408,-2084,0,259219,742867,0,12.0055,0,0,0,0,0,37.0057,0,0,2,1,0,0,0,0,0,0
16687,118,200,218,100,20,10,1414,-2061,0,79138,813689,0,12.4745,0,0,0,0,0,24.1392,0,0,2,1,0,0,0,0,0,0
16690,118,200,218,100,20,10,1415,-2023,0,-128770,863179,0,13.3168,0,0,0,0,0,38.2579,0,0,2,1,0,0,0,0,0,0
16692,118,200,218,100,20,10,1410,-1996,0,-273446,849951,0,13.6239,0,0,0,0,0,26.7891,0,0,2,1,0,0,0,0,0,0
16695,118,200,218,100,20,10,1392,-1960,0,-693107,588957,0,13.8785,0,0,0,0,0,40.3804,0,0,2,1,0,0,0,0,0,0
16697,118,200,218,100,20,10,1369,-1943,0,-929529,428024,0,15.6150,0,0,0,0,0,28.4732,0,0,2,1,0,0,0,0,0,0
16700,118,200,218,100,20,10,1323,-1927,0,-1148251,241566,0,17.9044,0,0,0,0,0,49.2731,0,0,2,1,0,0,0,0,0,0
16702,118,200,218,100,20,10,1287,-1920,0,-1233857,110274,0,18.9022,0,0,0,0,0,36.3275,0,0,2,1,0,0,0,0,0,0
16705,118,200,218,100,20,10,1235,-1922,0,-836430,-159390,0,12.9926,0,0,0,0,0,51.4771,0,0,2,1,0,0,0,0,0,0
16707,118,200,218,100,20,10,1212,-1927,0,-563010,-107520,0,8.7461,0,0,0,0,0,23.6530,0,0,2,1,0,0,0,0,0,0
16710,118,200,218,100,20,10,1192,-1929,0,-269485,70640,-131072,4.6979,0,0,0,0,0,19.8444,0,0,2,1,0,0,0,0,0,0
16712,118,200,218,100,20,10,1184,-1926,-5,-269485,70640,-262144,5.8370,0,0,0,0,0,8.5019,0,0,2,1,0,0,0,0,0,0
16715,118,200,218,100,20,10,1172,-1923,-20,-269485,70640,-458752,8.1897,0,0,0,0,0,12.7528,0,0,2,1,0,0,0,0,0,0
16717,118,200,218,100,20,10,1164,-1921,-35,-269485,70640,-589824,9.9534,0,0,0,0,0,8.5019,0,0,2,1,0,0,0,0,0,0
16720,118,200,218,100,20,10,1151,-1918,-64,-269485,70640,0,4.2509,0,0,0,0,0,12.7528,0,0,2,1,0,0,0,0,0,0
16722,118,200,218,100,20,10,1144,-1916,-64,-181440,47250,0,2.8609,0,0,0,0,0,7.7383,0,0,2,1,0,0,0,0,0,0
16725,118,200,218,100,20,10,1137,-1914,-64,-100380,25830,0,1.5816,0,0,0,0,0,7.1339,0,0,2,1,0,0,0,0,0,0
16727,118,200,218,100,20,10,1134,-1913,-64,-225449,104604,0,3.7923,0,0,0,0,0,2.8810,0,0,2,1,0,0,0,0,0,0
16730,118,200,218,100,20,10,1119,-1905,-64,-468659,341438,0,8.8477,0,0,0,0,0,17.1586,0,0,2,1,0,0,0,0,0,0
16732,118,200,218,100,20,10,1105,-1893,-64,-449306,527254,0,10.5702,0,0,0,0,0,18.6617,0,0,2,1,0,0,0,0,0,0
16735,118,200,218,100,20,10,1087,-1866,-64,-267207,738280,0,11.9804,0,0,0,0,0,33.0845,0,0,2,1,0,0,0,0,0,0
16737,118,200,218,100,20,10,1079,-1842,-64,-163291,824273,0,12.8218,0,0,0,0,0,24.3640,0,0,2,1,0,0,0,0,0,0
16740,118,200,218,100,20,10,1073,-1806,-64,-84210,575820,0,8.8798,0,0,0,0,0,36.8362,0,0,2,1,0,0,0,0,0,0
16742,118,200,218,100,20,10,1071,-1790,-64,-56700,387240,0,5.9718,0,0,0,0,0,16.1631,0,0,2,1,0,0,0,0,0,0
16745,118,200,218,100,20,10,1069,-1775,-64,-31710,213570,0,3.2945,0,0,0,0,0,14.8852,0,0,2,1,0,0,0,0,0,0
16747,118,200,218,100,20,10,1068,-1769,-64,-21420,143640,0,2.2160,0,0,0,0,0,5.9963,0,0,2,1,0,0,0,0,0,0
16750,118,200,218,100,20,10,1067,-1764,-64,51469,247857,0,3.8627,0,0,0,0,0,5.5242,0,0,2,1,0,0,0,0,0,0
16752,118,200,218,100,20,10,1070,-1755,-64,240051,419906,0,7.3804,0,0,0,0,0,9.6543,0,0,2,1,0,0,0,0,0,0
16755,118,200,218,100,20,10,1082,-1728,-64,332581,831015,0,13.6581,0,0,0,0,0,29.0339,0,0,2,1,0,0,0,0,0,0
16757,118,200,218,100,20,10,1090,-1702,-64,134784,874792,0,13.5058,0,0,0,0,0,27.0722,0,0,2,1,0,0,0,0,0,0
16760,118,200,218,100,20,10,1093,-1662,-64,-41847,916900,0,14.0053,0,0,0,0,0,40.8916,0,0,2,1,0,0,0,0,0,0
16762,118,200,218,100,20,10,1091,-1633,-64,-66570,759570,0,11.6345,0,0,0,0,0,28.1849,0,0,2,1,0,0,0,0,0,0
16765,118,200,218,100,20,10,1089,-1605,-64,-37170,418950,0,6.4178,0,0,0,0,0,29.0051,0,0,2,1,0,0,0,0,0,0
16767,118,200,218,100,20,10,1090,-1592,-64,293461,359455,0,7.0806,0,0,0,0,0,12.3913,0,0,2,1,0,0,0,0,0,0
16770,118,200,218,100,20,10,1109,-1576,-64,587026,341528,0,10.3630,0,0,0,0,0,24.4118,0,0,2,1,0,0,0,0,0,0
16772,118,200,218,100,20,10,1128,-1566,-64,671643,404389,0,11.9627,0,0,0,0,0,21.6116,0,0,2,1,0,0,0,0,0,0
16775,118,200,218,100,20,10,1159,-1545,-64,639584,579901,0,13.1735,0,0,0,0,0,37.3078,0,0,2,1,0,0,0,0,0,0
16777,118,200,218,100,20,10,1178,-1526,-64,568252,687618,0,13.6114,0,0,0,0,0,26.5552,0,0,2,1,0,0,0,0,0,0
16780,118,200,218,100,20,10,1201,-1495,-64,359730,491400,0,9.2926,0,0,0,0,0,38.7435,0,0,2,1,0,0,0,0,0,0
16782,118,200,218,100,20,10,1211,-1482,-64,241920,330540,0,6.2502,0,0,0,0,0,16.9137,0,0,2,1,0,0,0,0,0,0
16785,118,200,218,100,20,10,1220,-1469,-64,133350,182280,0,3.4462,0,0,0,0,0,15.5819,0,0,2,1,0,0,0,0,0,0
16787,118,200,218,100,20,10,1225,-1461,-64,166311,441402,0,7.1975,0,0,0,0,0,8.8847,0,0,2,1,0,0,0,0,0,0
16790,118,200,218,100,20,10,1233,-1437,-64,144270,507360,0,8.0486,0,0,0,0,0,25.6252,0,0,2,1,0,0,0,0,0,0
16792,118,200,218,100,20,10,1236,-1436,-64,78960,0,0,1.2048,0,0,0,0,0,3.7928,0,0,2,1,0,0,0,0,0,0
16795,118,200,218,100,20,10,1239,-1436,-64,43260,0,0,0.6601,0,0,0,0,0,2.9993,0,0,2,1,0,0,0,0,0,0
16797,118,200,218,100,20,10,1240,-1436,-64,28770,0,0,0.4390,0,0,0,0,0,1.1984,0,0,2,1,0,0,0,0,0,0
16800,118,200,218,100,20,10,1241,-1436,-64,15540,0,0,0.2371,0,0,0,0,0,1.0895,0,0,2,1,0,0,0,0,0,0
16802,118,200,218,100,20,10,1242,-1436,-64,10290,0,0,0.1570,0,0,0,0,0,0.4294,0,0,2,1,0,0,0,0,0,0
16805,118,200,218,100,20,10,1243,-1433,-64,27843,326890,0,5.0060,0,0,0,0,0,2.8180,0,0,2,1,0,0,0,0,0,0
16807,118,200,218,100,20,10,1243,-1421,-64,-1944,547009,0,8.3467,0,0,0,0,0,11.8453,0,0,2,1,0,0,0,0,0,0
16810,118,200,218,100,20,10,1242,-1393,-64,-60785,746997,0,11.4359,0,0,0,0,0,28.5157,0,0,2,1,0,0,0,0,0,0
16812,118,200,218,100,20,10,1240,-1369,-64,-85438,827501,0,12.6938,0,0,0,0,0,23.5603,0,0,2,1,0,0,0,0,0,0
16815,118,200,218,100,20,10,1236,-1330,-64,-107140,901860,0,13.8581,0,0,0,0,0,39.3960,0,0,2,1,0,0,0,0,0,0
16817,118,200,218,100,20,10,1232,-1302,-64,-116917,931548,0,14.3258,0,0,0,0,0,27.9730,0,0,2,1,0,0,0,0,0,0
16820,118,200,218,100,20,10,1227,-1259,-64,-139332,957008,0,14.7567,0,0,0,0,0,43.4642,0,0,2,1,0,0,0,0,0,0
16822,118,200,218,100,20,10,1225,-1259,-64,-35836,176624,0,2.7500,0,0,0,0,0,2.1260,0,0,2,1,0,0,0,0,0,0
16825,118,200,218,100,20,10,1223,-1259,-64,-35973,176596,0,2.7500,0,0,0,0,0,1.5443,0,0,2,1,0,0,0,0,0,0
16827,118,200,218,100,20,10,1223,-1259,-64,-35836,176624,0,2.7500,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16830,118,200,218,100,20,10,1223,-1259,-64,-32307,177303,0,2.7500,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16832,118,200,218,100,20,10,1223,-1259,-64,-31763,177402,0,2.7500,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16835,118,200,218,100,20,10,1223,-1259,-64,-31628,177424,0,2.7500,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16837,118,200,218,100,20,10,1224,-1260,-64,19192,121984,0,1.8842,0,0,0,0,0,1.3986,0,0,2,1,0,0,0,1,0,0
16840,118,200,218,100,20,10,1223,-1260,-64,-37590,331800,0,5.0953,0,0,0,0,0,0.6495,0,0,2,1,0,0,0,0,0,0
16842,118,200,217,100,20,10,1222,-1260,-64,-25410,223230,0,3.4282,0,-1,0,0,0,1.0446,0,1,2,1,0,0,0,0,1,0
16845,118,200,216,100,20,10,1221,-1252,-64,-14490,122850,0,1.8875,0,-1,0,0,0,8.5408,0,1,2,1,0,0,0,0,0,0
16847,118,200,216,100,20,10,1221,-1248,-64,-9870,82320,0,1.2651,0,0,0,0,0,3.4332,0,1,2,1,0,0,0,0,0,0
16850,118,200,216,100,20,10,1221,-1245,-64,-5670,45150,0,0.6943,0,0,0,0,0,3.1502,0,0,2,1,0,0,0,0,0,0
16852,118,200,216,100,20,10,1220,-1244,-64,-3990,30240,0,0.4654,0,0,0,0,0,1.2631,0,0,2,1,0,0,0,0,0,0
16855,118,200,216,100,20,10,1220,-1243,-64,-2520,16380,0,0.2529,0,0,0,0,0,1.1579,0,0,2,1,0,0,0,0,0,0
16857,118,200,216,100,20,10,1220,-1242,-64,-1890,10710,0,0.1659,0,0,0,0,0,0.4573,0,0,2,1,0,0,0,0,0,0
16860,118,200,216,100,20,10,1220,-1242,-64,-1260,5670,0,0.0886,0,0,0,0,0,0.4079,0,0,2,1,0,0,0,0,0,0
16862,118,200,216,100,20,10,1220,-1242,-64,-1050,3780,0,0.0599,0,0,0,0,0,0.1609,0,0,2,1,0,0,0,0,0,0
16865,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0599,0,0,2,1,0,0,0,0,0,0
16867,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16870,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16872,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16875,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16877,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16880,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16882,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16885,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16887,118,200,216,100,20,10,1220,-1242,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16890,118,200,216,100,20,10,1221,-1245,-64,57750,-150570,0,2.4607,0,0,0,0,0,3.0000,0,0,2,1,0,0,0,1,0,0
16892,118,200,216,100,20,10,1223,-1249,-64,38640,-101640,0,1.6592,0,0,0,0,0,4.4811,0,0,2,1,0,0,0,0,0,0
16895,118,200,216,100,20,10,1224,-1253,-64,21000,-56490,0,0.9196,0,0,0,0,0,4.1416,0,0,2,1,0,0,0,0,0,0
16897,118,200,216,100,20,10,1225,-1254,-64,14070,-38220,0,0.6215,0,0,0,0,0,1.6749,0,0,2,1,0,0,0,0,0,0
16900,118,200,216,100,20,10,1225,-1256,-64,7560,-21420,0,0.3466,0,0,0,0,0,1.5539,0,0,2,1,0,0,0,0,0,0
16902,118,200,216,100,20,10,1226,-1256,-64,4830,-14490,0,0.2331,0,0,0,0,0,0.6314,0,0,2,1,0,0,0,0,0,0
16905,118,200,216,100,20,10,1226,-1257,-64,2310,-8190,0,0.1298,0,0,0,0,0,0.5817,0,0,2,1,0,0,0,0,0,0
16907,118,200,216,100,20,10,1226,-1257,-64,1470,-5670,0,0.0894,0,0,0,0,0,0.2364,0,0,2,1,0,0,0,0,0,0
16910,118,200,216,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,0,0,0,0,0.2270,0,0,2,1,0,0,0,0,0,0
16912,118,200,216,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
16915,118,200,215,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,2,1,0,0,0,0,1,0
16917,118,200,215,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,2,1,0,0,0,0,0,0
16920,118,200,214,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,2,1,0,0,0,0,0,0
16922,118,200,213,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,2,1,0,0,0,0,1,0
16925,118,200,212,100,20,10,1226,-1257,-64,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,2,1,0,0,0,0,0,0
16927,118,200,211,100,20,10,1225,-1255,-64,-104911,310681,0,5.0036,0,-1,0,0,0,2.7500,0,1,2,1,0,0,0,0,1,0
16930,118,200,210,100,20,10,1219,-1235,-64,-196862,598653,0,9.6159,0,-1,0,0,0,20.2281,0,1,2,1,0,0,0,0,0,0
16932,118,200,210,100,20,10,1212,-1216,-64,-228716,716363,0,11.4744,0,0,0,0,0,20.2522,0,1,2,1,0,0,0,0,0,0
16935,118,200,209,100,20,10,1201,-1181,-64,-247531,828000,0,13.1868,0,-1,0,0,0,36.3615,0,1,2,1,0,0,0,0,1,0
16937,118,200,208,100,20,10,1198,-1181,-64,-35973,877366,0,13.3988,0,-1,0,0,0,3.7770,0,1,2,1,0,0,0,0,0,0
16940,118,200,207,100,20,10,1197,-1181,-64,-34028,929968,0,14.1997,0,-1,0,0,0,0.9085,0,1,2,1,0,0,0,0,1,0
16942,118,200,206,100,20,10,1197,-1181,-64,-3249,953430,0,14.5483,0,-1,0,0,0,0.1012,0,1,2,1,0,0,0,0,0,0
16945,118,200,206,100,20,10,1197,-1137,-64,44320,972878,0,14.8603,0,0,0,0,0,44.0002,0,0,2,1,0,0,0,0,0,0
16947,118,200,206,100,20,10,1199,-1108,-64,67055,980348,0,14.9939,0,0,0,0,0,29.7920,0,0,2,1,0,0,0,0,0,0
16950,118,200,206,100,20,10,1202,-1076,-64,65238,179594,0,2.9156,0,0,0,0,0,31.9163,0,0,2,1,0,0,0,0,0,0
16952,118,200,206,100,20,10,1204,-1076,-64,46830,0,0,0.7146,0,0,0,0,0,1.8790,0,0,2,1,0,0,0,0,0,0
16955,118,200,206,100,20,10,1205,-1076,-64,25620,0,0,0.3909,0,0,0,0,0,1.7752,0,0,2,1,0,0,0,0,0,0
16957,118,200,206,100,20,10,1206,-1076,-64,17220,0,0,0.2628,0,0,0,0,0,0.7114,0,0,2,1,0,0,0,0,0,0
16960,118,200,206,100,20,10,1207,-1076,-64,9240,0,0,0.1410,0,0,0,0,0,0.6505,0,0,2,1,0,0,0,0,0,0
16962,118,200,206,100,20,10,1207,-1076,-64,6090,0,0,0.0929,0,0,0,0,0,0.2563,0,0,2,1,0,0,0,0,0,0
